SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Sep 26 15:46:01 CEST 2023
Benutzer: Leiter
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H15728
Integrationszeit (usec): 150000 (USB2+H15728)
Spektren Durchschnitt berechnet: 500 (USB2+H15728)
Boxcar Glättung: 0 (USB2+H15728)
Dunkelstromkorrektur: Nein (USB2+H15728)
Puls/Lampe aktiviert: Nein (USB2+H15728)
Correct for Detector Non-linearity: Nein (USB2+H15728)
Streulichtkorrektur: Nein (USB2+H15728)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
732,00	1474,96
733,00	1532,30
734,00	1541,09
735,00	1559,19
736,00	1568,84
737,00	1623,17
738,00	1816,17
739,00	2193,16
740,00	1900,85
741,00	1948,69
742,00	2039,41
743,00	2038,62
744,00	2096,24
745,00	2151,32
746,00	2250,23
747,00	2469,56
748,00	2638,64
749,00	2798,06
750,00	3070,61
751,00	3661,28
752,00	4376,72
753,00	6120,05
754,00	12309,95
755,00	38570,42
756,00	65535,00
757,00	65535,00
758,00	65535,00
759,00	65535,00
760,00	65535,00
761,00	63209,74
762,00	32322,69
763,00	13181,28
764,00	6501,15
765,00	4476,44
766,00	2934,34
767,00	2596,88
768,00	2249,69
769,00	2091,37
770,00	2065,06
771,00	1956,12
772,00	2017,85
773,00	1917,92
774,00	1774,17
775,00	1713,78
776,00	1767,63
777,00	1701,48
778,00	1641,23
779,00	1595,18
780,00	1536,93
781,00	1489,80
782,00	1461,20
783,00	1445,19
784,00	1455,80
785,00	1497,05
786,00	1457,17
787,00	1432,17
788,00	1401,87
789,00	1365,72
790,00	1376,46
791,00	1376,27
792,00	1357,88
793,00	1352,07
794,00	1354,26
795,00	1333,72
796,00	1345,24
797,00	1334,95
798,00	1340,70
799,00	1336,61
800,00	1316,28
801,00	1322,28
802,00	1324,69
803,00	1314,73
804,00	1296,90
805,00	1283,78
806,00	1290,45
807,00	1273,20
808,00	1261,53
809,00	1267,85
810,00	1285,96
811,00	1279,72
812,00	1275,39
813,00	1263,08
814,00	1266,45
815,00	1263,61
816,00	1272,46
817,00	1267,63
818,00	1258,45
819,00	1277,42
820,00	1249,87
821,00	1262,93
822,00	1251,46
823,00	1248,55
824,00	1244,07
825,00	1250,10
826,00	1240,93
827,00	1248,27
828,00	1237,94
829,00	1264,68
830,00	1246,35
831,00	1250,30
832,00	1236,29
833,00	1242,52
834,00	1250,64
835,00	1232,82
836,00	1244,24
837,00	1236,37
838,00	1231,15
839,00	1233,50
840,00	1230,32
841,00	1847,63
842,00	1275,48
843,00	1255,80
844,00	1236,91
845,00	1249,99
846,00	1236,60
847,00	1223,67
848,00	1230,37
849,00	1229,65
850,00	1230,84
851,00	1222,85
852,00	1217,80
853,00	1233,20
854,00	1219,79
855,00	1222,58
856,00	1221,46
857,00	1233,61
858,00	1227,01
859,00	1240,44
860,00	1227,93
861,00	1225,42
862,00	1224,76
863,00	1217,39
864,00	1226,52
865,00	1220,05
866,00	1240,84
867,00	1231,96
868,00	1216,91
869,00	1233,52
870,00	1219,34
871,00	1222,40
872,00	1222,99
873,00	1215,16
874,00	1213,56
875,00	1224,32
876,00	1225,34
877,00	1210,34
878,00	1216,10
879,00	1226,40
880,00	1225,74
881,00	1212,70
882,00	1233,86
883,00	1214,37
884,00	1214,18
885,00	1220,31
886,00	1219,66
887,00	1223,06
888,00	1216,11
889,00	1214,10
890,00	1228,33
891,00	1239,67
892,00	1221,62
893,00	1214,65
894,00	1208,22
895,00	1214,60
896,00	1217,70
897,00	1209,79
898,00	1220,14
899,00	1213,65
900,00	1223,39
901,00	1210,84
902,00	1209,05
903,00	1220,17
904,00	1213,22
905,00	1216,62
906,00	1224,35
907,00	1218,48
908,00	1210,31
909,00	1210,46
910,00	1213,06
911,00	1218,19
912,00	1221,00
913,00	1218,82
914,00	1211,69
915,00	1213,64
916,00	1226,79
917,00	1212,89
918,00	1203,19
919,00	1207,38
920,00	1209,85
921,00	1215,21
922,00	1217,62
923,00	1216,58
924,00	1218,68
925,00	1216,31
926,00	1217,79
927,00	1217,45
928,00	1215,01
929,00	1216,46
930,00	1212,69
931,00	1221,52
932,00	1209,19
933,00	1228,85
934,00	1209,06
935,00	1228,99
936,00	1214,60
937,00	1209,86
938,00	1207,14
939,00	1227,59
940,00	1204,35
941,00	1204,70
942,00	1218,86
943,00	1209,90
944,00	1245,30
945,00	1214,85
946,00	1207,67
947,00	1215,72
948,00	1219,04
949,00	1215,74
950,00	1225,35
951,00	1216,16
952,00	1208,70
953,00	1205,08
954,00	1207,52
955,00	1221,11
956,00	1209,81
957,00	1204,66
958,00	1211,07
959,00	1213,41
960,00	1202,02
961,00	1219,74
962,00	1210,64
963,00	1215,42
964,00	1256,57
965,00	1212,19
966,00	1219,35
967,00	1219,47
968,00	1207,55
969,00	1239,24
970,00	1211,99
971,00	1220,90
972,00	1210,59
973,00	1222,11
974,00	1207,46
975,00	1209,69
976,00	1203,56
977,00	1219,55
978,00	1212,44
979,00	1207,76
980,00	1202,30
981,00	1214,89
982,00	1204,61
983,00	1202,26
984,00	1206,91
985,00	1204,28
986,00	1209,41
987,00	1223,46
988,00	1236,69
989,00	1206,35
990,00	1211,60
991,00	1210,77
992,00	1215,38
993,00	1206,66
994,00	1204,09
995,00	1213,30
996,00	1202,48
997,00	1222,75
998,00	1211,40
999,00	1234,03
1000,00	1203,21
1001,00	1214,89
1002,00	1202,94
1003,00	1203,01
1004,00	1225,71
1005,00	1206,29
1006,00	1207,54
1007,00	1211,65
1008,00	1207,72
1009,00	1205,97
1010,00	1208,54
1011,00	1204,61
1012,00	1218,98
1013,00	1203,11
1014,00	1206,77
1015,00	1211,32
1016,00	1214,32
1017,00	1202,63
1018,00	1218,92
1019,00	1216,13
1020,00	1204,83
1021,00	1207,05
1022,00	1214,20
1023,00	1207,51
1024,00	1217,97
1025,00	1204,76
1026,00	1207,65
1027,00	1206,56
1028,00	1223,73
1029,00	1207,53
1030,00	1202,52
1031,00	1202,07
1032,00	1206,40
1033,00	1215,85
1034,00	1207,83
1035,00	1222,43
1036,00	1210,83
1037,00	1213,03
1038,00	1209,38
1039,00	1204,52
1040,00	1205,42
1041,00	1206,57
1042,00	1218,30
1043,00	1213,74
1044,00	1297,33
1045,00	1216,98
1046,00	1205,57
1047,00	1200,48
1048,00	1214,01
1049,00	1211,26
1050,00	1213,97
1051,00	1210,88
1052,00	1215,18
1053,00	1204,76
1054,00	1200,21
1055,00	1212,91
1056,00	1220,29
1057,00	1209,34
1058,00	1210,48
1059,00	1214,36
1060,00	1206,22
1061,00	1210,08
1062,00	1204,35
1063,00	1199,18
1064,00	1221,77
1065,00	1206,85
1066,00	1202,97
1067,00	1212,21
1068,00	1208,41
1069,00	1213,13
1070,00	1218,02
1071,00	1221,36
1072,00	1210,23
1073,00	1211,37
1074,00	1204,46
1075,00	1227,62
1076,00	1202,84
1077,00	1204,58
1078,00	1210,87
1079,00	1203,19
1080,00	1230,98
1081,00	1220,97
1082,00	1209,06
1083,00	1211,90
1084,00	1211,14
1085,00	1220,55
1086,00	1202,45
1087,00	1221,68
1088,00	1215,02
1089,00	1205,64
1090,00	1206,87
1091,00	1218,89
1092,00	1207,20
1093,00	1238,83
1094,00	1216,04
1095,00	1209,15
1096,00	1210,37
1097,00	1212,36
1098,00	1201,34
1099,00	1218,59
1100,00	1206,21
1101,00	1210,11
1102,00	1205,13
1103,00	1220,14
1104,00	1216,15
1105,00	1231,53
1106,00	1211,40
1107,00	1212,52
1108,00	1210,22
1109,00	1201,04
1110,00	1204,60
1111,00	1232,15
1112,00	1217,39
1113,00	1206,60
1114,00	1204,76
1115,00	1201,47
1116,00	1212,31
1117,00	1204,39
1118,00	1210,00
1119,00	1212,04
1120,00	1220,11
1121,00	1210,78
1122,00	1208,07
1123,00	1206,48
1124,00	1220,84
1125,00	1201,37
1126,00	1208,55
1127,00	1209,51
1128,00	1246,81
1129,00	1202,28
1130,00	1198,87
1131,00	1217,05
1132,00	1208,92
1133,00	1213,98
1134,00	1229,46
1135,00	1218,14
1136,00	1224,65
1137,00	1217,79
1138,00	1207,66
1139,00	1212,42
1140,00	1209,83
1141,00	1205,88
1142,00	1204,07
1143,00	1209,72
1144,00	1222,24
1145,00	1232,47
1146,00	1212,63
1147,00	1203,11
1148,00	1203,19
1149,00	1205,10
1150,00	1207,14
1151,00	1217,06
1152,00	1214,53
1153,00	1207,18
1154,00	1215,33
1155,00	1205,05
1156,00	1215,51
1157,00	1210,93
1158,00	1214,06
1159,00	1203,34
1160,00	1204,30
1161,00	1216,66
1162,00	1216,57
1163,00	1204,39
1164,00	1203,32
1165,00	1222,96
1166,00	1225,91
1167,00	1208,12
1168,00	1211,60
1169,00	1207,60
1170,00	1208,37
1171,00	1226,77
1172,00	1206,87
1173,00	1212,71
1174,00	1210,23
1175,00	1203,08
1176,00	1205,79
1177,00	1216,99
1178,00	1236,74
1179,00	1221,21
1180,00	1210,72
1181,00	1212,97
1182,00	1208,35
1183,00	1214,54
1184,00	1211,42
1185,00	1209,56
1186,00	1225,01
1187,00	1212,77
1188,00	1217,51
1189,00	1203,01
1190,00	1207,49
1191,00	1216,97
1192,00	1224,94
1193,00	1205,52
1194,00	1207,42
1195,00	1214,78
1196,00	1221,62
1197,00	1202,36
1198,00	1222,91
1199,00	1216,62
1200,00	1208,77
1201,00	1201,67
1202,00	1213,31
1203,00	1209,55
1204,00	1201,31
1205,00	1212,18
1206,00	1200,75
1207,00	1216,47
1208,00	1218,37
1209,00	1202,13
1210,00	1205,87
1211,00	1209,35
1212,00	1210,25
1213,00	1204,39
1214,00	1201,86
1215,00	1210,47
1216,00	1200,22
1217,00	1214,62
1218,00	1205,25
1219,00	1203,50
1220,00	1208,45
1221,00	1225,89
1222,00	1218,68
1223,00	1206,40
1224,00	1209,65
1225,00	1206,88
1226,00	1204,92
1227,00	1213,58
1228,00	1204,08
1229,00	1207,17
1230,00	1206,18
1231,00	1210,00
1232,00	1204,20
1233,00	1203,63
1234,00	1211,00
1235,00	1201,34
1236,00	1217,75
1237,00	1210,00
1238,00	1207,63
1239,00	1210,32
1240,00	1201,58
1241,00	1215,09
1242,00	1210,17
1243,00	1217,30
1244,00	1198,33
1245,00	1205,78
1246,00	1211,81
1247,00	1220,95
1248,00	1220,57
1249,00	1215,13
1250,00	1208,28
1251,00	1215,47
1252,00	1210,72
1253,00	1220,72
1254,00	1205,66
1255,00	1213,27
1256,00	1205,31
1257,00	1213,13
1258,00	1200,70
1259,00	1203,03
1260,00	1217,91
1261,00	1210,43
1262,00	1202,58
1263,00	1204,52
1264,00	1210,36
1265,00	1201,72
1266,00	1235,55
1267,00	1211,15
1268,00	1202,54
1269,00	1207,27
1270,00	1214,01
1271,00	1206,22
1272,00	1204,98
1273,00	1211,91
1274,00	1208,05
1275,00	1204,42
1276,00	1232,25
1277,00	1318,48
1278,00	1227,00
1279,00	1212,40
1280,00	1209,11
1281,00	1204,60
1282,00	1206,03
1283,00	1204,44
1284,00	1206,69
1285,00	1242,08
1286,00	1205,56
1287,00	1210,14
1288,00	1207,40
1289,00	1233,50
1290,00	1211,49
1291,00	1206,05
1292,00	1210,92
1293,00	1207,28
1294,00	1197,65
1295,00	1208,66
1296,00	1224,34
1297,00	1206,88
1298,00	1209,51
1299,00	1203,06
1300,00	1212,93
1301,00	1217,26
1302,00	1224,66
1303,00	1207,52
1304,00	1232,81
1305,00	1216,18
1306,00	1211,84
1307,00	1212,78
1308,00	1215,93
1309,00	1203,02
1310,00	1201,87
1311,00	1208,72
1312,00	1207,44
1313,00	1205,75
1314,00	1209,70
1315,00	1209,33
1316,00	1198,01
1317,00	1203,25
1318,00	1210,11
1319,00	1216,02
1320,00	1205,58
1321,00	1215,58
1322,00	1303,12
1323,00	1204,99
1324,00	1205,72
1325,00	1206,42
1326,00	1208,51
1327,00	1199,44
1328,00	1216,39
1329,00	1201,44
1330,00	1209,46
1331,00	1213,92
1332,00	1204,23
1333,00	1207,26
1334,00	1199,97
1335,00	1215,96
1336,00	1218,41
1337,00	1218,16
1338,00	1208,28
1339,00	1204,19
1340,00	1211,32
1341,00	1211,11
1342,00	1211,87
1343,00	1227,93
1344,00	1212,82
1345,00	1197,49
1346,00	1202,74
1347,00	1209,61
1348,00	1212,12
1349,00	1200,59
1350,00	1233,94
1351,00	1228,68
1352,00	1215,70
1353,00	1213,52
1354,00	1255,75
1355,00	1205,84
1356,00	1199,62
1357,00	1204,08
1358,00	1213,05
1359,00	1215,82
1360,00	1208,47
1361,00	1202,35
1362,00	1205,30
1363,00	1207,46
1364,00	1215,83
1365,00	1224,47
1366,00	1206,00
1367,00	1199,97
1368,00	1206,82
1369,00	1201,73
1370,00	1215,03
1371,00	1204,70
1372,00	1200,92
1373,00	1228,85
1374,00	1200,00
1375,00	1211,33
1376,00	1216,65
1377,00	1215,09
1378,00	1222,26
1379,00	1214,14
1380,00	1249,77
1381,00	1205,28
1382,00	1204,40
1383,00	1232,36
1384,00	1209,60
1385,00	1215,09
1386,00	1226,32
1387,00	1223,94
1388,00	1208,14
1389,00	1219,84
1390,00	1202,75
1391,00	1198,76
1392,00	1229,61
1393,00	1212,29
1394,00	1207,08
1395,00	1203,01
1396,00	1220,36
1397,00	1200,01
1398,00	1247,48
1399,00	1403,27
1400,00	1227,56
1401,00	1223,75
1402,00	1278,12
1403,00	1214,28
1404,00	1204,15
1405,00	1208,18
1406,00	1207,87
1407,00	1207,07
1408,00	1208,96
1409,00	1206,34
1410,00	1204,52
1411,00	1480,25
1412,00	1226,26
1413,00	1200,14
1414,00	1199,01
1415,00	1201,35
1416,00	1198,72
1417,00	1201,43
1418,00	1212,07
1419,00	1213,97
1420,00	1201,43
1421,00	1200,30
1422,00	1198,64
1423,00	1197,95
1424,00	1210,24
1425,00	1197,86
1426,00	1210,61
